enrollment_id,time,event,username
11354,2014-06-26 06:42:56,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 06:43:00,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 07:51:09,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 07:51:15,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 07:59:04,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 07:59:11,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 08:03:50,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 09:32:57,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 09:32:57,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 09:42:31,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 09:42:39,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 09:49:35,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 09:57:28,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 10:21:45,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 10:21:52,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 10:28:37,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 10:28:41,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 10:51:15,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 13:47:27,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 14:08:21,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 14:08:22,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 14:09:29,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 14:09:34,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 15:02:06,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 15:08:41,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 15:13:07,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 15:16:21,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 15:40:32,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 15:40:39,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 15:59:56,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 16:00:01,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 16:02:59,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11354,2014-06-26 16:03:33,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11493,2014-06-02 23:05:40,navigate,GFJdpjTPJdqipKQmmSZaQeNLWseuHdWC
11554,2014-05-27 17:52:26,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-27 18:26:22,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-27 18:27:28,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-27 18:27:29,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-27 18:27:34,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-27 18:35:48,page_close,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-27 18:35:48,video,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-27 18:36:02,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-27 18:36:10,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-27 18:37:40,page_close,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-27 18:39:00,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-27 18:39:04,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 11:46:31,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 11:46:43,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 11:47:02,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 11:47:06,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 11:53:22,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 11:53:29,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 11:53:34,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 11:53:41,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 11:54:14,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 11:54:17,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 16:29:29,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 16:29:47,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 16:31:43,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 16:31:43,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 16:32:11,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 16:32:16,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 16:38:30,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 16:38:35,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 16:45:33,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 16:45:40,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 22:48:26,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-28 22:48:32,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 00:06:07,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 00:06:13,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 00:06:17,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 00:06:20,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 00:26:54,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 00:27:00,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 00:54:34,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 00:54:39,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 00:59:07,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:00:26,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:00:26,wiki,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:00:29,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:00:29,wiki,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:01:23,wiki,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:01:28,wiki,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:01:29,wiki,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:01:31,wiki,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:01:34,wiki,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:01:40,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:02:53,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:03:21,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:04:17,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:04:18,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:04:21,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:04:22,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:13:25,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:13:57,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 01:14:17,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:18:15,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:23:42,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:23:42,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:23:51,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:25:21,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:25:22,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:26:32,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:28:51,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:29:36,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:29:59,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:38:27,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:39:15,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 02:39:45,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 03:27:28,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 03:30:02,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 04:19:11,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 04:21:58,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 04:33:23,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 04:33:23,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 04:47:28,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 04:48:03,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 04:48:47,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 04:51:59,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 04:52:43,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 04:52:43,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 05:05:15,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 05:05:21,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 05:16:29,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 05:16:37,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 05:22:12,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 05:22:15,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 05:26:41,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 05:26:48,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 05:34:37,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 05:34:41,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 06:08:54,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 06:08:59,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 06:28:15,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 06:28:34,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 07:17:19,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 07:17:25,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 09:02:43,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 09:02:48,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 09:03:01,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 09:03:05,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 09:03:06,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 09:05:55,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 09:05:58,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 10:00:48,page_close,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 10:00:48,video,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 10:54:47,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 10:54:57,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 11:09:04,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 11:09:09,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 11:09:29,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 11:09:32,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:24:53,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:25:00,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:38:22,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:38:22,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:39:26,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:40:05,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:42:51,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:43:01,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:43:56,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:44:25,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:44:34,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:44:43,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:44:57,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:45:23,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:48:47,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 12:48:47,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 13:10:13,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 13:10:52,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 13:10:53,page_close,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 13:23:11,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 13:23:17,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 13:25:52,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 13:25:56,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:04:55,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:05:03,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:14:41,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:16:11,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:16:15,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:16:38,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:17:51,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:17:53,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:17:58,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:17:58,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:18:23,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:18:33,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:18:33,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:18:42,problem,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:21:21,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:22:45,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:22:45,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-29 14:22:55,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:20:02,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:20:42,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:22:37,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:22:38,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:22:57,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:24:00,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:36:32,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:36:32,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:36:58,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:37:03,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:38:44,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:38:44,page_close,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:38:44,video,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:38:56,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:38:56,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:54:40,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:54:46,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 06:59:56,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:00:05,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:00:05,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:00:57,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:01:01,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:34:55,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:35:00,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:35:36,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:35:42,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:35:53,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:35:54,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:57:15,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 07:57:18,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 08:07:07,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 08:07:12,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 08:24:02,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 08:24:07,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 10:46:23,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 10:46:30,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 13:56:40,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 13:56:46,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 14:04:52,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 14:05:04,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 14:05:04,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 14:05:16,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 14:36:42,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 14:36:42,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 14:40:05,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 14:40:11,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 14:50:02,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 14:50:05,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 15:02:24,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 15:02:29,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 16:37:50,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 16:37:58,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:44:59,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:45:04,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:45:04,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:46:02,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:46:55,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:47:10,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:47:52,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:49:40,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:50:46,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:51:34,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:52:14,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:52:43,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:53:22,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 22:53:31,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 23:02:24,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 23:12:00,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 23:18:07,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 23:18:22,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 23:20:54,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 23:23:52,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-30 23:24:15,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 00:13:13,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 00:13:26,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 00:13:26,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 00:13:38,navigate,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 00:14:11,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 00:14:12,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 00:14:17,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 00:14:23,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 01:00:15,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 01:00:21,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 02:12:04,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 02:12:09,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 02:26:34,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 02:27:26,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 02:27:26,page_close,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 02:34:50,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 02:35:11,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 02:35:14,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 02:35:16,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 02:35:17,access,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
11554,2014-05-31 02:35:44,discussion,zR0g30ZkYOewZ1v3KIazUaOUmioWWitt
